DDI-DrugBank.d700.s6|DDI-DrugBank.d700.s6.e3|DDI-DrugBank.d700.s6.e5|0|null
DDI-DrugBank.d700.s6|DDI-DrugBank.d700.s6.e3|DDI-DrugBank.d700.s6.e6|0|null
DDI-DrugBank.d700.s6|DDI-DrugBank.d700.s6.e4|DDI-DrugBank.d700.s6.e5|1|advise
DDI-DrugBank.d700.s6|DDI-DrugBank.d700.s6.e4|DDI-DrugBank.d700.s6.e6|1|advise
DDI-DrugBank.d700.s6|DDI-DrugBank.d700.s6.e5|DDI-DrugBank.d700.s6.e6|0|null
DDI-DrugBank.d700.s7|DDI-DrugBank.d700.s7.e0|DDI-DrugBank.d700.s7.e1|0|null
DDI-DrugBank.d700.s7|DDI-DrugBank.d700.s7.e0|DDI-DrugBank.d700.s7.e2|0|null
DDI-DrugBank.d700.s7|DDI-DrugBank.d700.s7.e1|DDI-DrugBank.d700.s7.e2|0|null
DDI-DrugBank.d700.s8|DDI-DrugBank.d700.s8.e0|DDI-DrugBank.d700.s8.e1|1|advise
DDI-DrugBank.d700.s8|DDI-DrugBank.d700.s8.e0|DDI-DrugBank.d700.s8.e2|0|null
DDI-DrugBank.d700.s8|DDI-DrugBank.d700.s8.e0|DDI-DrugBank.d700.s8.e3|0|null
DDI-DrugBank.d700.s8|DDI-DrugBank.d700.s8.e1|DDI-DrugBank.d700.s8.e2|0|null
DDI-DrugBank.d700.s8|DDI-DrugBank.d700.s8.e1|DDI-DrugBank.d700.s8.e3|0|null
DDI-DrugBank.d700.s8|DDI-DrugBank.d700.s8.e2|DDI-DrugBank.d700.s8.e3|0|null
DDI-DrugBank.d700.s9|DDI-DrugBank.d700.s9.e0|DDI-DrugBank.d700.s9.e1|0|null
DDI-DrugBank.d700.s9|DDI-DrugBank.d700.s9.e0|DDI-DrugBank.d700.s9.e2|0|null
DDI-DrugBank.d700.s9|DDI-DrugBank.d700.s9.e1|DDI-DrugBank.d700.s9.e2|0|null
DDI-DrugBank.d700.s10|DDI-DrugBank.d700.s10.e0|DDI-DrugBank.d700.s10.e1|0|null
DDI-DrugBank.d700.s11|DDI-DrugBank.d700.s11.e0|DDI-DrugBank.d700.s11.e1|0|null
DDI-DrugBank.d700.s12|DDI-DrugBank.d700.s12.e0|DDI-DrugBank.d700.s12.e1|0|null
DDI-DrugBank.d700.s12|DDI-DrugBank.d700.s12.e0|DDI-DrugBank.d700.s12.e2|0|null
DDI-DrugBank.d700.s12|DDI-DrugBank.d700.s12.e1|DDI-DrugBank.d700.s12.e2|0|null
DDI-DrugBank.d700.s16|DDI-DrugBank.d700.s16.e0|DDI-DrugBank.d700.s16.e1|0|null
DDI-DrugBank.d763.s1|DDI-DrugBank.d763.s1.e0|DDI-DrugBank.d763.s1.e1|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e0|DDI-DrugBank.d763.s3.e1|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e0|DDI-DrugBank.d763.s3.e2|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e0|DDI-DrugBank.d763.s3.e3|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e0|DDI-DrugBank.d763.s3.e4|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e0|DDI-DrugBank.d763.s3.e5|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e0|DDI-DrugBank.d763.s3.e6|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e0|DDI-DrugBank.d763.s3.e7|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e1|DDI-DrugBank.d763.s3.e2|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e1|DDI-DrugBank.d763.s3.e3|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e1|DDI-DrugBank.d763.s3.e4|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e1|DDI-DrugBank.d763.s3.e5|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e1|DDI-DrugBank.d763.s3.e6|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e1|DDI-DrugBank.d763.s3.e7|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e2|DDI-DrugBank.d763.s3.e3|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e2|DDI-DrugBank.d763.s3.e4|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e2|DDI-DrugBank.d763.s3.e5|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e2|DDI-DrugBank.d763.s3.e6|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e2|DDI-DrugBank.d763.s3.e7|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e3|DDI-DrugBank.d763.s3.e4|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e3|DDI-DrugBank.d763.s3.e5|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e3|DDI-DrugBank.d763.s3.e6|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e3|DDI-DrugBank.d763.s3.e7|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e4|DDI-DrugBank.d763.s3.e5|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e4|DDI-DrugBank.d763.s3.e6|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e4|DDI-DrugBank.d763.s3.e7|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e5|DDI-DrugBank.d763.s3.e6|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e5|DDI-DrugBank.d763.s3.e7|0|null
DDI-DrugBank.d763.s3|DDI-DrugBank.d763.s3.e6|DDI-DrugBank.d763.s3.e7|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e0|DDI-DrugBank.d763.s4.e1|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e0|DDI-DrugBank.d763.s4.e2|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e0|DDI-DrugBank.d763.s4.e3|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e0|DDI-DrugBank.d763.s4.e4|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e0|DDI-DrugBank.d763.s4.e5|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e0|DDI-DrugBank.d763.s4.e6|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e1|DDI-DrugBank.d763.s4.e2|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e1|DDI-DrugBank.d763.s4.e3|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e1|DDI-DrugBank.d763.s4.e4|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e1|DDI-DrugBank.d763.s4.e5|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e1|DDI-DrugBank.d763.s4.e6|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e2|DDI-DrugBank.d763.s4.e3|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e2|DDI-DrugBank.d763.s4.e4|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e2|DDI-DrugBank.d763.s4.e5|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e2|DDI-DrugBank.d763.s4.e6|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e3|DDI-DrugBank.d763.s4.e4|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e3|DDI-DrugBank.d763.s4.e5|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e3|DDI-DrugBank.d763.s4.e6|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e4|DDI-DrugBank.d763.s4.e5|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e4|DDI-DrugBank.d763.s4.e6|0|null
DDI-DrugBank.d763.s4|DDI-DrugBank.d763.s4.e5|DDI-DrugBank.d763.s4.e6|0|null
DDI-DrugBank.d763.s5|DDI-DrugBank.d763.s5.e0|DDI-DrugBank.d763.s5.e1|0|null
DDI-DrugBank.d763.s5|DDI-DrugBank.d763.s5.e0|DDI-DrugBank.d763.s5.e2|0|null
DDI-DrugBank.d763.s5|DDI-DrugBank.d763.s5.e0|DDI-DrugBank.d763.s5.e3|0|null
DDI-DrugBank.d763.s5|DDI-DrugBank.d763.s5.e1|DDI-DrugBank.d763.s5.e2|0|null
DDI-DrugBank.d763.s5|DDI-DrugBank.d763.s5.e1|DDI-DrugBank.d763.s5.e3|0|null
DDI-DrugBank.d763.s5|DDI-DrugBank.d763.s5.e2|DDI-DrugBank.d763.s5.e3|0|null
DDI-DrugBank.d763.s7|DDI-DrugBank.d763.s7.e0|DDI-DrugBank.d763.s7.e1|0|null
DDI-DrugBank.d611.s0|DDI-DrugBank.d611.s0.e0|DDI-DrugBank.d611.s0.e1|0|null
DDI-DrugBank.d611.s0|DDI-DrugBank.d611.s0.e0|DDI-DrugBank.d611.s0.e2|0|null
DDI-DrugBank.d611.s0|DDI-DrugBank.d611.s0.e1|DDI-DrugBank.d611.s0.e2|0|null
DDI-DrugBank.d611.s1|DDI-DrugBank.d611.s1.e0|DDI-DrugBank.d611.s1.e1|0|null
DDI-DrugBank.d611.s1|DDI-DrugBank.d611.s1.e0|DDI-DrugBank.d611.s1.e2|0|null
DDI-DrugBank.d611.s1|DDI-DrugBank.d611.s1.e0|DDI-DrugBank.d611.s1.e3|0|null
DDI-DrugBank.d611.s1|DDI-DrugBank.d611.s1.e1|DDI-DrugBank.d611.s1.e2|0|null
DDI-DrugBank.d611.s1|DDI-DrugBank.d611.s1.e1|DDI-DrugBank.d611.s1.e3|0|null
DDI-DrugBank.d611.s1|DDI-DrugBank.d611.s1.e2|DDI-DrugBank.d611.s1.e3|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e0|DDI-DrugBank.d761.s0.e1|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e0|DDI-DrugBank.d761.s0.e2|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e0|DDI-DrugBank.d761.s0.e3|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e0|DDI-DrugBank.d761.s0.e4|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e0|DDI-DrugBank.d761.s0.e5|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e1|DDI-DrugBank.d761.s0.e2|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e1|DDI-DrugBank.d761.s0.e3|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e1|DDI-DrugBank.d761.s0.e4|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e1|DDI-DrugBank.d761.s0.e5|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e2|DDI-DrugBank.d761.s0.e3|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e2|DDI-DrugBank.d761.s0.e4|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e2|DDI-DrugBank.d761.s0.e5|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e3|DDI-DrugBank.d761.s0.e4|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e3|DDI-DrugBank.d761.s0.e5|0|null
DDI-DrugBank.d761.s0|DDI-DrugBank.d761.s0.e4|DDI-DrugBank.d761.s0.e5|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e0|DDI-DrugBank.d761.s1.e1|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e0|DDI-DrugBank.d761.s1.e2|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e0|DDI-DrugBank.d761.s1.e3|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e0|DDI-DrugBank.d761.s1.e4|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e0|DDI-DrugBank.d761.s1.e5|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e1|DDI-DrugBank.d761.s1.e2|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e1|DDI-DrugBank.d761.s1.e3|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e1|DDI-DrugBank.d761.s1.e4|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e1|DDI-DrugBank.d761.s1.e5|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e2|DDI-DrugBank.d761.s1.e3|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e2|DDI-DrugBank.d761.s1.e4|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e2|DDI-DrugBank.d761.s1.e5|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e3|DDI-DrugBank.d761.s1.e4|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e3|DDI-DrugBank.d761.s1.e5|0|null
DDI-DrugBank.d761.s1|DDI-DrugBank.d761.s1.e4|DDI-DrugBank.d761.s1.e5|0|null
DDI-DrugBank.d761.s2|DDI-DrugBank.d761.s2.e0|DDI-DrugBank.d761.s2.e1|0|null
DDI-DrugBank.d761.s2|DDI-DrugBank.d761.s2.e0|DDI-DrugBank.d761.s2.e2|0|null
DDI-DrugBank.d761.s2|DDI-DrugBank.d761.s2.e0|DDI-DrugBank.d761.s2.e3|0|null
DDI-DrugBank.d761.s2|DDI-DrugBank.d761.s2.e1|DDI-DrugBank.d761.s2.e2|0|null
DDI-DrugBank.d761.s2|DDI-DrugBank.d761.s2.e1|DDI-DrugBank.d761.s2.e3|0|null
DDI-DrugBank.d761.s2|DDI-DrugBank.d761.s2.e2|DDI-DrugBank.d761.s2.e3|0|null
DDI-DrugBank.d761.s3|DDI-DrugBank.d761.s3.e0|DDI-DrugBank.d761.s3.e1|0|null
DDI-DrugBank.d761.s3|DDI-DrugBank.d761.s3.e0|DDI-DrugBank.d761.s3.e2|0|null
DDI-DrugBank.d761.s3|DDI-DrugBank.d761.s3.e1|DDI-DrugBank.d761.s3.e2|0|null
DDI-DrugBank.d761.s4|DDI-DrugBank.d761.s4.e0|DDI-DrugBank.d761.s4.e1|0|null
DDI-DrugBank.d761.s5|DDI-DrugBank.d761.s5.e0|DDI-DrugBank.d761.s5.e1|0|null
DDI-DrugBank.d761.s5|DDI-DrugBank.d761.s5.e0|DDI-DrugBank.d761.s5.e2|0|null
DDI-DrugBank.d761.s5|DDI-DrugBank.d761.s5.e0|DDI-DrugBank.d761.s5.e3|0|null
DDI-DrugBank.d761.s5|DDI-DrugBank.d761.s5.e1|DDI-DrugBank.d761.s5.e2|0|null
DDI-DrugBank.d761.s5|DDI-DrugBank.d761.s5.e1|DDI-DrugBank.d761.s5.e3|0|null
DDI-DrugBank.d761.s5|DDI-DrugBank.d761.s5.e2|DDI-DrugBank.d761.s5.e3|0|null
DDI-DrugBank.d761.s6|DDI-DrugBank.d761.s6.e0|DDI-DrugBank.d761.s6.e1|0|null
DDI-DrugBank.d761.s6|DDI-DrugBank.d761.s6.e0|DDI-DrugBank.d761.s6.e2|0|null
DDI-DrugBank.d761.s6|DDI-DrugBank.d761.s6.e0|DDI-DrugBank.d761.s6.e3|0|null
DDI-DrugBank.d761.s6|DDI-DrugBank.d761.s6.e1|DDI-DrugBank.d761.s6.e2|0|null
DDI-DrugBank.d761.s6|DDI-DrugBank.d761.s6.e1|DDI-DrugBank.d761.s6.e3|0|null
DDI-DrugBank.d761.s6|DDI-DrugBank.d761.s6.e2|DDI-DrugBank.d761.s6.e3|0|null
DDI-DrugBank.d761.s7|DDI-DrugBank.d761.s7.e0|DDI-DrugBank.d761.s7.e1|0|null
DDI-DrugBank.d761.s7|DDI-DrugBank.d761.s7.e0|DDI-DrugBank.d761.s7.e2|0|null
DDI-DrugBank.d761.s7|DDI-DrugBank.d761.s7.e0|DDI-DrugBank.d761.s7.e3|0|null
DDI-DrugBank.d761.s7|DDI-DrugBank.d761.s7.e1|DDI-DrugBank.d761.s7.e2|0|null
DDI-DrugBank.d761.s7|DDI-DrugBank.d761.s7.e1|DDI-DrugBank.d761.s7.e3|0|null
DDI-DrugBank.d761.s7|DDI-DrugBank.d761.s7.e2|DDI-DrugBank.d761.s7.e3|0|null
DDI-DrugBank.d761.s8|DDI-DrugBank.d761.s8.e0|DDI-DrugBank.d761.s8.e1|0|null
DDI-DrugBank.d761.s8|DDI-DrugBank.d761.s8.e0|DDI-DrugBank.d761.s8.e2|0|null
DDI-DrugBank.d761.s8|DDI-DrugBank.d761.s8.e1|DDI-DrugBank.d761.s8.e2|0|null
DDI-DrugBank.d761.s9|DDI-DrugBank.d761.s9.e0|DDI-DrugBank.d761.s9.e1|0|null
DDI-DrugBank.d761.s9|DDI-DrugBank.d761.s9.e0|DDI-DrugBank.d761.s9.e2|0|null
DDI-DrugBank.d761.s9|DDI-DrugBank.d761.s9.e0|DDI-DrugBank.d761.s9.e3|0|null
DDI-DrugBank.d761.s9|DDI-DrugBank.d761.s9.e1|DDI-DrugBank.d761.s9.e2|0|null
DDI-DrugBank.d761.s9|DDI-DrugBank.d761.s9.e1|DDI-DrugBank.d761.s9.e3|0|null
DDI-DrugBank.d761.s9|DDI-DrugBank.d761.s9.e2|DDI-DrugBank.d761.s9.e3|0|null
DDI-DrugBank.d761.s10|DDI-DrugBank.d761.s10.e0|DDI-DrugBank.d761.s10.e1|0|null
DDI-DrugBank.d761.s10|DDI-DrugBank.d761.s10.e0|DDI-DrugBank.d761.s10.e2|0|null
DDI-DrugBank.d761.s10|DDI-DrugBank.d761.s10.e0|DDI-DrugBank.d761.s10.e3|0|null
DDI-DrugBank.d761.s10|DDI-DrugBank.d761.s10.e1|DDI-DrugBank.d761.s10.e2|0|null
DDI-DrugBank.d761.s10|DDI-DrugBank.d761.s10.e1|DDI-DrugBank.d761.s10.e3|0|null
DDI-DrugBank.d761.s10|DDI-DrugBank.d761.s10.e2|DDI-DrugBank.d761.s10.e3|0|null
DDI-DrugBank.d761.s11|DDI-DrugBank.d761.s11.e0|DDI-DrugBank.d761.s11.e1|0|null
DDI-DrugBank.d761.s11|DDI-DrugBank.d761.s11.e0|DDI-DrugBank.d761.s11.e2|0|null
DDI-DrugBank.d761.s11|DDI-DrugBank.d761.s11.e1|DDI-DrugBank.d761.s11.e2|0|null
DDI-DrugBank.d761.s12|DDI-DrugBank.d761.s12.e0|DDI-DrugBank.d761.s12.e1|0|null
DDI-DrugBank.d761.s13|DDI-DrugBank.d761.s13.e0|DDI-DrugBank.d761.s13.e1|1|mechanism
DDI-DrugBank.d761.s13|DDI-DrugBank.d761.s13.e0|DDI-DrugBank.d761.s13.e2|0|null
DDI-DrugBank.d761.s13|DDI-DrugBank.d761.s13.e0|DDI-DrugBank.d761.s13.e3|0|null
DDI-DrugBank.d761.s13|DDI-DrugBank.d761.s13.e1|DDI-DrugBank.d761.s13.e2|0|null
DDI-DrugBank.d761.s13|DDI-DrugBank.d761.s13.e1|DDI-DrugBank.d761.s13.e3|0|null
DDI-DrugBank.d761.s13|DDI-DrugBank.d761.s13.e2|DDI-DrugBank.d761.s13.e3|0|null
DDI-DrugBank.d747.s0|DDI-DrugBank.d747.s0.e0|DDI-DrugBank.d747.s0.e1|0|null
DDI-DrugBank.d747.s0|DDI-DrugBank.d747.s0.e0|DDI-DrugBank.d747.s0.e2|1|effect
DDI-DrugBank.d747.s0|DDI-DrugBank.d747.s0.e1|DDI-DrugBank.d747.s0.e2|1|effect
DDI-DrugBank.d728.s1|DDI-DrugBank.d728.s1.e0|DDI-DrugBank.d728.s1.e1|0|null
DDI-DrugBank.d728.s2|DDI-DrugBank.d728.s2.e0|DDI-DrugBank.d728.s2.e1|0|null
DDI-DrugBank.d584.s0|DDI-DrugBank.d584.s0.e0|DDI-DrugBank.d584.s0.e1|0|null
DDI-DrugBank.d584.s0|DDI-DrugBank.d584.s0.e0|DDI-DrugBank.d584.s0.e2|1|effect
DDI-DrugBank.d584.s0|DDI-DrugBank.d584.s0.e1|DDI-DrugBank.d584.s0.e2|1|effect
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e0|DDI-DrugBank.d584.s3.e1|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e0|DDI-DrugBank.d584.s3.e2|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e0|DDI-DrugBank.d584.s3.e3|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e0|DDI-DrugBank.d584.s3.e4|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e1|DDI-DrugBank.d584.s3.e2|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e1|DDI-DrugBank.d584.s3.e3|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e1|DDI-DrugBank.d584.s3.e4|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e2|DDI-DrugBank.d584.s3.e3|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e2|DDI-DrugBank.d584.s3.e4|0|null
DDI-DrugBank.d584.s3|DDI-DrugBank.d584.s3.e3|DDI-DrugBank.d584.s3.e4|0|null
DDI-DrugBank.d584.s5|DDI-DrugBank.d584.s5.e0|DDI-DrugBank.d584.s5.e1|0|null
DDI-DrugBank.d584.s6|DDI-DrugBank.d584.s6.e0|DDI-DrugBank.d584.s6.e1|1|advise
DDI-DrugBank.d584.s6|DDI-DrugBank.d584.s6.e0|DDI-DrugBank.d584.s6.e2|0|null
DDI-DrugBank.d584.s6|DDI-DrugBank.d584.s6.e1|DDI-DrugBank.d584.s6.e2|0|null
DDI-DrugBank.d584.s7|DDI-DrugBank.d584.s7.e0|DDI-DrugBank.d584.s7.e1|0|null
DDI-DrugBank.d584.s9|DDI-DrugBank.d584.s9.e0|DDI-DrugBank.d584.s9.e1|0|null
DDI-DrugBank.d584.s9|DDI-DrugBank.d584.s9.e0|DDI-DrugBank.d584.s9.e2|1|mechanism
DDI-DrugBank.d584.s9|DDI-DrugBank.d584.s9.e1|DDI-DrugBank.d584.s9.e2|1|mechanism
DDI-DrugBank.d584.s10|DDI-DrugBank.d584.s10.e0|DDI-DrugBank.d584.s10.e1|0|null
DDI-DrugBank.d584.s10|DDI-DrugBank.d584.s10.e0|DDI-DrugBank.d584.s10.e2|0|null
DDI-DrugBank.d584.s10|DDI-DrugBank.d584.s10.e0|DDI-DrugBank.d584.s10.e3|0|null
DDI-DrugBank.d584.s10|DDI-DrugBank.d584.s10.e1|DDI-DrugBank.d584.s10.e2|0|null
DDI-DrugBank.d584.s10|DDI-DrugBank.d584.s10.e1|DDI-DrugBank.d584.s10.e3|0|null
DDI-DrugBank.d584.s10|DDI-DrugBank.d584.s10.e2|DDI-DrugBank.d584.s10.e3|0|null
DDI-DrugBank.d784.s0|DDI-DrugBank.d784.s0.e0|DDI-DrugBank.d784.s0.e1|0|null
DDI-DrugBank.d784.s3|DDI-DrugBank.d784.s3.e0|DDI-DrugBank.d784.s3.e1|0|null
DDI-DrugBank.d784.s3|DDI-DrugBank.d784.s3.e0|DDI-DrugBank.d784.s3.e2|0|null
DDI-DrugBank.d784.s3|DDI-DrugBank.d784.s3.e1|DDI-DrugBank.d784.s3.e2|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e0|DDI-DrugBank.d784.s4.e1|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e0|DDI-DrugBank.d784.s4.e2|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e0|DDI-DrugBank.d784.s4.e3|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e0|DDI-DrugBank.d784.s4.e4|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e0|DDI-DrugBank.d784.s4.e5|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e0|DDI-DrugBank.d784.s4.e6|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e1|DDI-DrugBank.d784.s4.e2|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e1|DDI-DrugBank.d784.s4.e3|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e1|DDI-DrugBank.d784.s4.e4|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e1|DDI-DrugBank.d784.s4.e5|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e1|DDI-DrugBank.d784.s4.e6|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e2|DDI-DrugBank.d784.s4.e3|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e2|DDI-DrugBank.d784.s4.e4|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e2|DDI-DrugBank.d784.s4.e5|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e2|DDI-DrugBank.d784.s4.e6|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e3|DDI-DrugBank.d784.s4.e4|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e3|DDI-DrugBank.d784.s4.e5|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e3|DDI-DrugBank.d784.s4.e6|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e4|DDI-DrugBank.d784.s4.e5|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e4|DDI-DrugBank.d784.s4.e6|0|null
DDI-DrugBank.d784.s4|DDI-DrugBank.d784.s4.e5|DDI-DrugBank.d784.s4.e6|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e0|DDI-DrugBank.d784.s7.e1|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e0|DDI-DrugBank.d784.s7.e2|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e0|DDI-DrugBank.d784.s7.e3|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e0|DDI-DrugBank.d784.s7.e4|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e0|DDI-DrugBank.d784.s7.e5|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e0|DDI-DrugBank.d784.s7.e6|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e1|DDI-DrugBank.d784.s7.e2|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e1|DDI-DrugBank.d784.s7.e3|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e1|DDI-DrugBank.d784.s7.e4|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e1|DDI-DrugBank.d784.s7.e5|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e1|DDI-DrugBank.d784.s7.e6|0|null
DDI-DrugBank.d784.s7|DDI-DrugBank.d784.s7.e2|DDI-DrugBank.d784.s7.e3|0|null
